[ 2023-08-31 00:39:03,050 ] 20 root - data paths created !
[ 2023-08-31 00:39:03,050 ] 24 root - enter the data ingestion part 2
[ 2023-08-31 00:39:03,175 ] 26 root - data has read sucessfuly
[ 2023-08-31 00:39:03,177 ] 41 root - dataframe had created sucessfuly
[ 2023-08-31 00:39:03,178 ] 43 root - directory has created
[ 2023-08-31 00:39:03,610 ] 47 root - data ingest sucessfully
[ 2023-08-31 00:39:03,615 ] 19 root - entered data transformation
[ 2023-08-31 00:39:03,644 ] 21 root - data read sucessfully for transformation!
[ 2023-08-31 00:39:03,649 ] 23 root - dropped duplicates
[ 2023-08-31 00:39:03,655 ] 25 root - data transformed sucess
[ 2023-08-31 00:39:03,703 ] 28 root - vectorization is sucessfully created
[ 2023-08-31 00:39:03,703 ] 31 root - pickle file is created
[ 2023-08-31 00:39:03,850 ] 35 root - recommend process1 started
[ 2023-08-31 00:39:03,851 ] 36 root - pickle load!
[ 2023-08-31 00:39:03,851 ] 37 root - pickle loading process sucessful
[ 2023-08-31 00:39:06,445 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:39:06] "POST / HTTP/1.1" 200 -
[ 2023-08-31 00:39:24,375 ] 20 root - data paths created !
[ 2023-08-31 00:39:24,375 ] 24 root - enter the data ingestion part 2
[ 2023-08-31 00:39:24,586 ] 26 root - data has read sucessfuly
[ 2023-08-31 00:39:24,588 ] 41 root - dataframe had created sucessfuly
[ 2023-08-31 00:39:24,589 ] 43 root - directory has created
[ 2023-08-31 00:39:25,330 ] 47 root - data ingest sucessfully
[ 2023-08-31 00:39:25,334 ] 19 root - entered data transformation
[ 2023-08-31 00:39:25,385 ] 21 root - data read sucessfully for transformation!
[ 2023-08-31 00:39:25,390 ] 23 root - dropped duplicates
[ 2023-08-31 00:39:25,401 ] 25 root - data transformed sucess
[ 2023-08-31 00:39:25,495 ] 28 root - vectorization is sucessfully created
[ 2023-08-31 00:39:25,496 ] 31 root - pickle file is created
[ 2023-08-31 00:39:25,734 ] 35 root - recommend process1 started
[ 2023-08-31 00:39:25,734 ] 36 root - pickle load!
[ 2023-08-31 00:39:25,734 ] 37 root - pickle loading process sucessful
[ 2023-08-31 00:39:28,230 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:39:28] "POST / HTTP/1.1" 200 -
[ 2023-08-31 00:40:10,459 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:10] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:40:10,495 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:10] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:40:17,421 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:17] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:40:17,444 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:17] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:40:27,515 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:27] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:40:27,543 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:27] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:40:35,657 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:35] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:40:35,689 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:40:35] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:41:24,762 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:24] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:41:24,794 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:24] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:41:33,178 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:33] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:41:33,200 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:33] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:41:46,715 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:46] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:41:46,742 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:41:46] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:42:45,634 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:42:45] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:42:45,661 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:42:45] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:44:57,915 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:44:57] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:44:57,947 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:44:57] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:45:10,416 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:45:10] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:45:10,444 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:45:10] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:45:47,083 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:45:47] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:45:47,109 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:45:47] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:46:21,346 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:21] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:46:21,372 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:21] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:46:26,917 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:26] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:46:26,945 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:26] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:46:33,322 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:33] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:46:33,335 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:33] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:46:44,626 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:44] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:46:44,646 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:46:44] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:47:08,387 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:47:08] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:47:08,411 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:47:08] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:51:36,639 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:51:36] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:51:36,659 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:51:36] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:53:48,008 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:48] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:53:48,043 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:48] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:53:52,389 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:52] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:53:52,420 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:52] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:53:57,700 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:57] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:53:57,739 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:53:57] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:54:14,502 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:54:14] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:54:14,526 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:54:14] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:54:19,616 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:54:19] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:54:19,651 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:54:19] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:55:13,597 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:13] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:13,619 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:13] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:55:15,383 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:15] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:15,420 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:15] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:55:22,170 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:22] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:22,189 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:22] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[ 2023-08-31 00:55:29,170 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:29] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:29,189 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:29] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:55:30,359 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:30] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:30,380 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:30] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:55:35,012 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:35] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:35,035 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:35] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
[ 2023-08-31 00:55:40,187 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:40] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:55:40,218 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:55:40] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:56:05,235 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:05] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:56:05,258 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:05] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:56:09,708 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:09] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:56:09,744 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:09] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:56:17,254 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:17] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:56:17,271 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:56:17] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:58:43,319 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:58:43] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:58:43,366 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:58:43] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:58:49,099 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:58:49] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:58:49,125 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:58:49] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:59:01,000 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:59:01] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:59:01,026 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:59:01] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:59:25,465 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:59:25] "GET / HTTP/1.1" 200 -
[ 2023-08-31 00:59:25,487 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 00:59:25] "GET /static/style.css HTTP/1.1" 200 -
[ 2023-08-31 00:59:45,031 ] 20 root - data paths created !
[ 2023-08-31 00:59:45,031 ] 24 root - enter the data ingestion part 2
[ 2023-08-31 00:59:45,242 ] 26 root - data has read sucessfuly
[ 2023-08-31 00:59:45,247 ] 41 root - dataframe had created sucessfuly
[ 2023-08-31 00:59:45,248 ] 43 root - directory has created
[ 2023-08-31 00:59:46,024 ] 47 root - data ingest sucessfully
[ 2023-08-31 00:59:46,030 ] 19 root - entered data transformation
[ 2023-08-31 00:59:46,081 ] 21 root - data read sucessfully for transformation!
[ 2023-08-31 00:59:46,087 ] 23 root - dropped duplicates
[ 2023-08-31 00:59:46,098 ] 25 root - data transformed sucess
[ 2023-08-31 00:59:46,186 ] 28 root - vectorization is sucessfully created
[ 2023-08-31 00:59:46,188 ] 31 root - pickle file is created
[ 2023-08-31 00:59:46,425 ] 35 root - recommend process1 started
[ 2023-08-31 00:59:46,425 ] 36 root - pickle load!
[ 2023-08-31 00:59:46,425 ] 37 root - pickle loading process sucessful
[ 2023-08-31 00:59:46,429 ] 15 root - get similarities started
[ 2023-08-31 00:59:46,433 ] 18 root - vector process 1 completed
[ 2023-08-31 00:59:46,434 ] 20 root - similarity started
[ 2023-08-31 01:00:21,632 ] 29 root - similarity process ended
[ 2023-08-31 01:00:21,648 ] 44 root - recommendations are                      name          artists
9380              Natural  Imagine Dragons
744                Demons  Imagine Dragons
666              Bad Liar  Imagine Dragons
3260  On Top Of The World  Imagine Dragons
3928                Roots  Imagine Dragons
[ 2023-08-31 01:00:23,025 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 01:00:23] "POST / HTTP/1.1" 200 -
[ 2023-08-31 01:01:06,602 ] 20 root - data paths created !
[ 2023-08-31 01:01:06,602 ] 24 root - enter the data ingestion part 2
[ 2023-08-31 01:01:06,795 ] 26 root - data has read sucessfuly
[ 2023-08-31 01:01:06,798 ] 41 root - dataframe had created sucessfuly
[ 2023-08-31 01:01:06,799 ] 43 root - directory has created
[ 2023-08-31 01:01:07,435 ] 47 root - data ingest sucessfully
[ 2023-08-31 01:01:07,439 ] 19 root - entered data transformation
[ 2023-08-31 01:01:07,488 ] 21 root - data read sucessfully for transformation!
[ 2023-08-31 01:01:07,493 ] 23 root - dropped duplicates
[ 2023-08-31 01:01:07,504 ] 25 root - data transformed sucess
[ 2023-08-31 01:01:07,598 ] 28 root - vectorization is sucessfully created
[ 2023-08-31 01:01:07,599 ] 31 root - pickle file is created
[ 2023-08-31 01:01:07,806 ] 35 root - recommend process1 started
[ 2023-08-31 01:01:07,806 ] 36 root - pickle load!
[ 2023-08-31 01:01:07,806 ] 37 root - pickle loading process sucessful
[ 2023-08-31 01:01:09,068 ] 186 werkzeug - 127.0.0.1 - - [31/Aug/2023 01:01:09] "POST / HTTP/1.1" 200 -
[ 2023-08-31 01:04:26,127 ] 186 werkzeug -  * Detected change in 'c:\\users\\manoj\\desktop\\music_recommendation\\app.py', reloading
[ 2023-08-31 01:04:26,551 ] 186 werkzeug -  * Restarting with stat
[ 2023-08-31 01:04:49,613 ] 186 werkzeug -  * Restarting with stat
[ 2023-08-31 01:06:40,006 ] 186 werkzeug -  * Restarting with stat
